Date,AAPL,JPM,PG,FDX,MMM,^GSPC
2018-11-28,43.532955169677734,96.69094848632812,82.98941802978516,215.98377990722656,172.27171325683594,2743.7900390625
2018-11-29,43.19853210449219,95.92398071289062,82.81989288330078,211.93145751953125,172.45718383789062,2737.800048828125
2018-11-30,42.96514129638672,96.90885162353516,84.32783508300781,213.3288116455078,175.28988647460938,2760.169921875
2018-12-03,44.466461181640625,97.82398223876953,83.26602935791016,214.29762268066406,175.99807739257812,2790.3701171875
2018-12-04,42.51042556762695,93.45746612548828,83.25711822509766,200.77130126953125,170.46755981445312,2700.06005859375
2018-12-06,42.036460876464844,91.67947387695312,83.47126770019531,200.3427276611328,170.8722381591797,2695.949951171875
2018-12-07,40.53757095336914,90.02351379394531,82.4897689819336,188.17698669433594,167.12904357910156,2633.080078125
2018-12-10,40.804630279541016,88.34140014648438,83.00729370117188,180.2720489501953,167.1964874267578,2637.719970703125
2018-12-11,40.57124710083008,87.47854614257812,83.79247283935547,177.2072296142578,166.471435546875,2636.780029296875
2018-12-12,40.684326171875,88.0450668334961,83.8995361328125,175.91778564453125,168.45263671875,2651.070068359375
2018-12-13,41.12942886352539,88.13223266601562,86.09451293945312,174.89930725097656,170.40853881835938,2650.5400390625
2018-12-14,39.813377380371094,87.40882873535156,86.22835540771484,172.03073120117188,165.32489013671875,2599.949951171875
2018-12-17,39.44286346435547,86.2932357788086,82.7752914428711,170.23675537109375,162.5596466064453,2545.93994140625
2018-12-18,39.9553337097168,85.88361358642578,82.52545166015625,172.87167358398438,164.02655029296875,2546.159912109375
2018-12-19,38.70905303955078,84.79415893554688,81.87411499023438,151.84786987304688,160.14846801757812,2506.9599609375
2018-12-20,37.73224639892578,84.0620346069336,81.17813110351562,149.24093627929688,157.97335815429688,2467.419921875
2018-12-21,36.264625549316406,82.07486724853516,81.16921997070312,147.63377380371094,154.9130401611328,2416.6201171875
2018-12-24,35.32630920410156,80.30561065673828,77.94816589355469,142.6815185546875,150.5880889892578,2351.10009765625
2018-12-26,37.81405258178711,83.63497924804688,80.38401794433594,149.6427459716797,157.0290985107422,2467.699951171875
2018-12-27,37.56863784790039,84.5762710571289,82.10609436035156,150.45562744140625,160.7723388671875,2488.830078125
2018-12-28,37.587890625,84.39321899414062,81.35660552978516,148.54949951171875,159.6510467529297,2485.739990234375
2018-12-31,37.9511833190918,85.08175659179688,82.01688385009766,150.74530029296875,160.63742065429688,2506.85009765625
2019-01-02,37.99449157714844,86.55469512939453,81.4458236694336,152.48329162597656,160.98309326171875,2510.030029296875
2019-01-03,34.2099609375,85.32461547851562,80.87476348876953,146.87692260742188,154.9214630126953,2447.889892578125
2019-01-04,35.67036056518555,88.47012329101562,82.52545166015625,153.6419219970703,161.29505920410156,2531.93994140625
2019-01-07,35.59095764160156,88.5316390991211,82.19532012939453,155.791015625,160.92408752441406,2549.68994140625
2019-01-08,36.269432067871094,88.36469268798828,82.4986801147461,156.06201171875,161.59852600097656,2574.409912109375
2019-01-09,36.88535690307617,88.2153549194336,81.1513671875,159.39776611328125,162.12124633789062,2584.9599609375
2019-01-10,37.00324630737305,88.20655059814453,81.34766387939453,158.9585418701172,163.21722412109375,2596.639892578125
2019-01-11,36.63995361328125,87.78479766845703,81.88302612304688,159.7715301513672,162.04534912109375,2596.260009765625
2019-01-14,36.088993072509766,88.68976593017578,81.32981872558594,160.29476928710938,162.01161193847656,2582.610107421875
2019-01-15,36.82761764526367,89.3399887084961,82.09717559814453,159.43515014648438,159.28854370117188,2610.300048828125
2019-01-16,37.27753448486328,90.06047821044922,81.526123046875,160.1172637939453,159.74380493164062,2616.10009765625
2019-01-17,37.498863220214844,90.42950439453125,81.5144271850586,161.9019012451172,161.62379455566406,2635.9599609375
2019-01-18,37.72984313964844,91.8968276977539,82.21589660644531,165.30308532714844,165.12255859375,2670.7099609375
2019-01-22,36.88295364379883,90.44705963134766,81.33457946777344,164.359375,162.08749389648438,2632.89990234375
2019-01-23,37.03211975097656,90.21864318847656,85.29157257080078,162.2850341796875,162.11279296875,2638.699951171875
2019-01-24,36.73859786987305,90.2713394165039,84.80593872070312,162.6774444580078,162.30670166015625,2642.330078125
2019-01-25,37.95599365234375,90.84245300292969,84.1764144897461,163.85479736328125,165.15626525878906,2664.760009765625
2019-01-28,37.604736328125,91.2729721069336,84.10446166992188,162.54669189453125,162.8800048828125,2643.85009765625
2019-01-29,37.214969635009766,91.52780151367188,84.1224594116211,162.1916046142578,166.04148864746094,2640.0
2019-01-30,39.75802993774414,91.73865509033203,85.0037841796875,165.82638549804688,167.9973907470703,2681.050048828125
2019-01-31,40.04434585571289,90.93911743164062,86.75747680664062,165.91978454589844,168.86572265625,2704.10009765625
2019-02-01,40.06359100341797,91.2729721069336,87.65679168701172,167.545654296875,167.9046630859375,2706.530029296875
2019-02-04,41.201602935791016,91.59808349609375,88.16040802001953,170.74130249023438,168.78985595703125,2724.8701171875
2019-02-05,41.90653610229492,91.19391632080078,87.62982177734375,171.6757049560547,169.5570526123047,2737.699951171875
2019-02-06,41.92097091674805,91.14998626708984,88.06149291992188,171.75039672851562,170.7794952392578,2731.610107421875
2019-02-07,41.12702178955078,89.95503234863281,87.36001586914062,169.47047424316406,168.47792053222656,2706.050048828125
2019-02-08,41.17534637451172,89.05883026123047,87.87262725830078,165.6114501953125,168.46109008789062,2707.8798828125
2019-02-11,40.93854522705078,88.63706970214844,88.3762435913086,169.2088623046875,169.3800048828125,2709.800048828125
2019-02-12,41.29132080078125,90.14832305908203,89.2665786743164,173.2828369140625,174.1517333984375,2744.72998046875
2019-02-13,41.11977005004883,90.57886505126953,89.24858856201172,173.44166564941406,176.8074188232422,2753.030029296875
2019-02-14,41.26958084106445,89.99016571044922,88.54711151123047,171.85317993164062,173.96360778808594,2745.72998046875
2019-02-15,41.17776107788086,92.74030303955078,88.56510162353516,167.53634643554688,177.29974365234375,2775.60009765625
2019-02-19,41.300987243652344,92.41522216796875,89.92308044433594,168.4240264892578,176.91773986816406,2779.760009765625
2019-02-20,41.566776275634766,92.86332702636719,89.28455352783203,169.97503662109375,177.01962280273438,2784.699951171875
2019-02-21,41.33240509033203,92.67002868652344,89.73423767089844,170.32078552246094,176.3744659423828,2774.8798828125
2019-02-22,41.79391098022461,92.25707244873047,90.15690612792969,168.6482391357422,177.71566772460938,2792.669921875
2019-02-25,42.09834289550781,93.22356414794922,89.54534912109375,169.19017028808594,178.75985717773438,2796.110107421875
2019-02-26,42.12250900268555,92.51188659667969,89.77919006347656,169.7882080078125,177.74119567871094,2793.89990234375
2019-02-27,42.25298309326172,92.39765930175781,88.9518051147461,169.88162231445312,177.44407653808594,2792.3798828125
2019-02-28,41.83738708496094,91.69471740722656,88.62805938720703,169.1248016357422,176.05191040039062,2784.489990234375
2019-03-01,42.27714920043945,91.75624084472656,88.52913665771484,170.8066864013672,176.13681030273438,2803.68994140625
2019-03-04,42.489784240722656,91.54537200927734,88.91584014892578,169.2555694580078,175.60195922851562,2792.81005859375
2019-03-05,42.41246795654297,91.47508239746094,89.11369323730469,168.19972229003906,173.03831481933594,2789.64990234375
2019-03-06,42.168418884277344,91.13241577148438,88.96979522705078,166.48976135253906,172.15548706054688,2771.449951171875
2019-03-07,41.68033981323242,90.47344207763672,88.62805938720703,161.51881408691406,169.6597442626953,2748.929931640625
2019-03-08,41.77940368652344,90.50858306884766,88.50215148925781,161.1155242919922,170.53408813476562,2743.070068359375
2019-03-11,43.22673034667969,91.68594360351562,89.55436706542969,165.49562072753906,175.80572509765625,2783.300048828125
2019-03-12,43.71240997314453,91.41357421875,89.97705078125,166.1708984375,174.7021484375,2791.52001953125
2019-03-13,43.905704498291016,91.72109985351562,90.99327087402344,168.38441467285156,175.43215942382812,2810.919921875
2019-03-14,44.39379119873047,92.55579376220703,91.1191635131836,167.96229553222656,176.0433807373047,2808.47998046875
2019-03-15,44.97126388549805,93.61896514892578,92.12641143798828,166.9306182861328,176.63763427734375,2822.47998046875
2019-03-18,45.430362701416016,94.1812973022461,91.2900390625,171.0762176513672,176.98568725585938,2832.93994140625
2019-03-19,45.07033920288086,93.838623046875,91.64077758789062,170.14767456054688,177.43556213378906,2832.570068359375
2019-03-20,45.46418380737305,91.83531951904297,91.4789047241211,164.20130920410156,176.8243865966797,2824.22998046875
2019-03-21,47.138648986816406,90.38555908203125,92.1713638305664,167.87791442871094,177.93643188476562,2854.8798828125
2019-03-22,46.16248321533203,87.65300750732422,91.42495727539062,163.18833923339844,173.7344207763672,2800.7099609375
2019-03-25,45.60432815551758,86.9237289428711,91.69473266601562,161.3875274658203,172.50350952148438,2798.360107421875
2019-03-26,45.13316345214844,87.79359436035156,92.64801788330078,164.2762908935547,175.92453002929688,2818.4599609375
2019-03-27,45.53908920288086,87.49485778808594,92.54010009765625,165.15794372558594,175.85667419433594,2805.3701171875
2019-03-28,45.59949493408203,88.4876937866211,93.12464904785156,166.85560607910156,177.01962280273438,2815.43994140625
2019-03-29,45.896697998046875,88.9446029663086,93.57432556152344,170.14767456054688,176.38294982910156,2834.39990234375
2019-04-01,46.20840072631836,91.94075012207031,93.20559692382812,174.87477111816406,179.91436767578125,2867.18994140625
2019-04-02,46.88010025024414,92.38007354736328,93.30451965332031,172.60498046875,180.0756378173828,2867.239990234375
2019-04-03,47.20148468017578,92.56458282470703,93.25054931640625,173.6929931640625,180.92453002929688,2873.39990234375
2019-04-04,47.283626556396484,93.45880889892578,93.01673889160156,176.01904296875,182.53741455078125,2879.389892578125
2019-04-05,47.60015106201172,93.23746490478516,93.21459197998047,178.11061096191406,182.86000061035156,2892.739990234375
2019-04-08,48.34919357299805,93.53849792480469,94.40169525146484,179.4987030029297,182.52894592285156,2895.77001953125
2019-04-09,48.2042121887207,92.84790802001953,94.1229248046875,178.15748596191406,179.93133544921875,2878.199951171875
2019-04-10,48.47483444213867,93.2640151977539,94.11390686035156,179.1422882080078,180.05868530273438,2888.2099609375
2019-04-11,48.071327209472656,94.052001953125,94.203857421875,179.95826721191406,181.26406860351562,2888.320068359375
2019-04-12,48.051998138427734,98.46111297607422,94.48263549804688,184.72288513183594,184.5662841796875,2907.409912109375
2019-04-15,48.138980865478516,97.33670043945312,95.08518981933594,184.000732421875,183.21656799316406,2905.580078125
2019-04-16,48.14380645751953,98.36372375488281,95.7057113647461,184.98553466796875,184.12484741210938,2907.06005859375
2019-04-17,49.0813102722168,101.19686889648438,95.86511993408203,185.7639923095703,184.75303649902344,2900.449951171875
2019-04-18,49.2577018737793,100.45316314697266,96.0462417602539,185.84841918945312,185.80567932128906,2905.030029296875
2019-04-22,49.419593811035156,100.57711029052734,96.01004028320312,183.81314086914062,185.5170440673828,2907.969970703125
2019-04-23,50.132381439208984,100.70106506347656,93.42887878417969,183.01589965820312,186.3319549560547,2933.679931640625
2019-04-24,50.05506134033203,100.53284454345703,93.90885925292969,185.57643127441406,185.97543334960938,2927.25
2019-04-25,49.600807189941406,100.58595275878906,93.53753662109375,177.14453125,161.9008331298828,2926.169921875
2019-04-26,49.364017486572266,101.34739685058594,95.87416076660156,172.61439514160156,162.70726013183594,2939.8798828125
2019-04-29,49.43891906738281,102.80821228027344,94.89605712890625,175.04359436035156,161.46791076660156,2943.030029296875
2019-04-30,48.48691177368164,102.74625396728516,96.4356918334961,177.69793701171875,160.87368774414062,2945.830078125
2019-05-01,50.86692810058594,101.95829010009766,95.03187561035156,174.0963134765625,157.9534912109375,2923.72998046875
2019-05-02,50.53590393066406,102.17964172363281,95.60246276855469,175.4281463623047,156.8329620361328,2917.52001953125
2019-05-03,51.16412353515625,102.80821228027344,96.07344055175781,176.38482666015625,157.23191833496094,2945.639892578125
2019-05-06,50.3740119934082,101.89630889892578,95.71114349365234,174.0775604248047,155.38133239746094,2932.469970703125
2019-05-07,49.01608657836914,100.2318344116211,94.82357025146484,169.4442596435547,152.05368041992188,2884.050048828125
2019-05-08,49.02574157714844,99.70060729980469,95.15869140625,168.29061889648438,151.60374450683594,2879.419921875
2019-05-09,48.49900436401367,99.62094116210938,94.40696716308594,168.4125213623047,148.79396057128906,2870.719970703125
2019-05-10,47.827125549316406,99.61206817626953,96.01004028320312,166.9493865966797,149.2863006591797,2881.39990234375
2019-05-13,45.04743576049805,96.90286254882812,96.10059356689453,161.60324096679688,147.76675415039062,2811.8701171875
2019-05-14,45.76055145263672,97.67314147949219,95.63867950439453,161.19056701660156,148.73452758789062,2834.409912109375
2019-05-15,46.308719635009766,97.30128479003906,96.63492584228516,161.8283233642578,147.8092041015625,2850.9599609375
2019-05-16,46.104976654052734,98.54964447021484,97.91191864013672,164.8578338623047,145.84825134277344,2876.320068359375
2019-05-17,45.843017578125,98.07152557373047,97.3141860961914,159.37100219726562,143.539306640625,2859.530029296875
2019-05-20,44.40951156616211,98.58504486083984,97.20549011230469,157.76718139648438,141.12843322753906,2840.22998046875
2019-05-21,45.26088333129883,98.92149353027344,96.3360595703125,157.5608367919922,142.01976013183594,2864.360107421875
2019-05-22,44.334320068359375,98.11581420898438,96.65303039550781,151.94268798828125,144.09107971191406,2856.27001953125
2019-05-23,43.577545166015625,96.18572998046875,96.68926239013672,150.62022399902344,142.0106201171875,2822.239990234375
2019-05-24,43.41018295288086,97.13306427001953,96.62588500976562,150.001220703125,142.19895935058594,2826.06005859375
2019-05-28,43.23069763183594,96.0794677734375,94.60623931884766,148.61306762695312,139.85311889648438,2802.389892578125
2019-05-29,43.02452087402344,95.81385803222656,94.36170959472656,149.66355895996094,138.18357849121094,2783.02001953125
